candidate_name,poi_type,name,lat,lon,source
蘆洲站,food,行灶咖,25.0886843,121.4625041,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0848495,121.467466,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0849053,121.467128,https://overpass-api.de/api/interpreter
蘆洲站,culture,永平圖書館,25.0902996,121.4594027,https://overpass-api.de/api/interpreter
蘆洲站,food,穀Morning,25.0884382,121.4608071,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0920351,121.472532,https://overpass-api.de/api/interpreter
蘆洲站,food,星巴克,25.087372,121.4712017,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0895547,121.4684726,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全聯福利中心,25.0898572,121.4705622,https://overpass-api.de/api/interpreter
蘆洲站,shopping,美廉社,25.093224,121.4721447,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0937924,121.4716405,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0938579,121.4713052,https://overpass-api.de/api/interpreter
蘆洲站,food,,25.0846973,121.466448,https://overpass-api.de/api/interpreter
蘆洲站,food,鴨霸切仔麵,25.0872548,121.4707777,https://overpass-api.de/api/interpreter
蘆洲站,food,番茄村早午餐,25.0899454,121.4713373,https://overpass-api.de/api/interpreter
蘆洲站,food,豬母切仔麵,25.0940571,121.4709082,https://overpass-api.de/api/interpreter
蘆洲站,food,麗媽四季鍋,25.0892789,121.4602409,https://overpass-api.de/api/interpreter
蘆洲站,food,阿宏大腸麵線,25.086415,121.4603056,https://overpass-api.de/api/interpreter
蘆洲站,food,仁愛漢堡,25.0923554,121.4724429,https://overpass-api.de/api/interpreter
蘆洲站,food,幽默廚房,25.0882564,121.4607183,https://overpass-api.de/api/interpreter
蘆洲站,food,滿漢小館,25.0879161,121.4595931,https://overpass-api.de/api/interpreter
蘆洲站,food,三媽臭臭鍋,25.0881902,121.4604657,https://overpass-api.de/api/interpreter
蘆洲站,food,孫東寶台式牛排教父,25.0874358,121.459343,https://overpass-api.de/api/interpreter
蘆洲站,food,桔園食館,25.0907479,121.4591264,https://overpass-api.de/api/interpreter
蘆洲站,food,花園咖啡,25.0869281,121.4596853,https://overpass-api.de/api/interpreter
蘆洲站,food,桃源雞莊,25.0871345,121.4595371,https://overpass-api.de/api/interpreter
蘆洲站,food,臻真休閒廚房,25.0918161,121.4726535,https://overpass-api.de/api/interpreter
蘆洲站,food,御鼎港點餐車雞排專賣,25.0887962,121.4592752,https://overpass-api.de/api/interpreter
蘆洲站,food,可口188複合式早餐店,25.0911062,121.4589702,https://overpass-api.de/api/interpreter
蘆洲站,food,蔥油餅韭菜盒,25.091074,121.4587556,https://overpass-api.de/api/interpreter
蘆洲站,food,龍鹽酥雞,25.0883006,121.4576907,https://overpass-api.de/api/interpreter
蘆洲站,food,芳草越南小吃,25.0934964,121.4608222,https://overpass-api.de/api/interpreter
蘆洲站,food,日廚日式料理,25.0884288,121.4606794,https://overpass-api.de/api/interpreter
蘆洲站,food,永平紅燒麵,25.0907297,121.4592786,https://overpass-api.de/api/interpreter
蘆洲站,food,里民食堂,25.0942828,121.4653994,https://overpass-api.de/api/interpreter
蘆洲站,food,東方美早餐，漢堡,25.0923998,121.4596595,https://overpass-api.de/api/interpreter
蘆洲站,food,佳樂麵飯館,25.08875,121.4581906,https://overpass-api.de/api/interpreter
蘆洲站,food,阿達切仔麵,25.0893269,121.4582372,https://overpass-api.de/api/interpreter
蘆洲站,food,老胡水餃麵店,25.0929632,121.4722525,https://overpass-api.de/api/interpreter
蘆洲站,food,領帶熊炭烤熱壓吐司,25.0949134,121.4696379,https://overpass-api.de/api/interpreter
蘆洲站,food,淡大無名鹹水雞,25.0883237,121.4575881,https://overpass-api.de/api/interpreter
蘆洲站,food,雙醬咖哩,25.0921283,121.4598364,https://overpass-api.de/api/interpreter
蘆洲站,food,永樂家禾康漢堡,25.0883189,121.4585036,https://overpass-api.de/api/interpreter
蘆洲站,food,姐妹滷肉飯,25.093992,121.4630075,https://overpass-api.de/api/interpreter
蘆洲站,food,小燕麵食館,25.0905998,121.4595327,https://overpass-api.de/api/interpreter
蘆洲站,food,飽汁淋肉羹,25.0907012,121.4593256,https://overpass-api.de/api/interpreter
蘆洲站,food,馥桂園川菜餐廳,25.0866536,121.4599284,https://overpass-api.de/api/interpreter
蘆洲站,food,新佳餚餐廳附設鴨莊,25.0870659,121.4596424,https://overpass-api.de/api/interpreter
蘆洲站,food,歡喜素食,25.0904139,121.4590674,https://overpass-api.de/api/interpreter
蘆洲站,food,快樂花園義麵坊,25.0882204,121.4599384,https://overpass-api.de/api/interpreter
蘆洲站,food,金盃美而美,25.0883784,121.4602255,https://overpass-api.de/api/interpreter
蘆洲站,food,Q burger,25.0881118,121.4602273,https://overpass-api.de/api/interpreter
蘆洲站,food,ㄚ阿慶,25.0888284,121.4604145,https://overpass-api.de/api/interpreter
蘆洲站,food,祥意牛肉麵餃子館,25.0925035,121.4725475,https://overpass-api.de/api/interpreter
蘆洲站,food,大眾素食,25.0908603,121.4589715,https://overpass-api.de/api/interpreter
蘆洲站,food,美味漢堡,25.093477,121.471822,https://overpass-api.de/api/interpreter
蘆洲站,food,蘆洲食嚐來牛肉麵,25.0897908,121.458425,https://overpass-api.de/api/interpreter
蘆洲站,food,公園早餐屋,25.0882623,121.4577879,https://overpass-api.de/api/interpreter
蘆洲站,food,寶神日式涮涮鍋,25.0877582,121.4596595,https://overpass-api.de/api/interpreter
蘆洲站,food,饅頭咬一口【手工天然堅果饅頭/包子專賣店】,25.0882436,121.460508,https://overpass-api.de/api/interpreter
蘆洲站,food,四季百匯,25.0870368,121.4596672,https://overpass-api.de/api/interpreter
蘆洲站,food,阿慶海鮮餐廳,25.0888733,121.4603696,https://overpass-api.de/api/interpreter
蘆洲站,food,萬華莊家班麻油雞,25.0922649,121.4602797,https://overpass-api.de/api/interpreter
蘆洲站,food,呷尚寶早餐店,25.0909769,121.45872,https://overpass-api.de/api/interpreter
蘆洲站,food,芮絲貝里,25.0898212,121.458655,https://overpass-api.de/api/interpreter
蘆洲站,food,阿六切仔麵,25.0867271,121.4601711,https://overpass-api.de/api/interpreter
蘆洲站,food,豆漿工坊,25.092393,121.4603434,https://overpass-api.de/api/interpreter
蘆洲站,food,大灣碼頭,25.0927112,121.4606311,https://overpass-api.de/api/interpreter
蘆洲站,food,亮亮越南河粉,25.0903969,121.45924,https://overpass-api.de/api/interpreter
蘆洲站,food,阿泉熱炒,25.0904607,121.4593785,https://overpass-api.de/api/interpreter
蘆洲站,food,古早味中西式早午餐,25.0914347,121.4589145,https://overpass-api.de/api/interpreter
蘆洲站,food,冠霆港點,25.0911736,121.4570953,https://overpass-api.de/api/interpreter
蘆洲站,food,紅樓精緻鐵板燒,25.0865497,121.460271,https://overpass-api.de/api/interpreter
蘆洲站,food,無招牌意麵店,25.0886303,121.4623457,https://overpass-api.de/api/interpreter
蘆洲站,food,Q burger,25.0914851,121.4589722,https://overpass-api.de/api/interpreter
蘆洲站,food,禾味軒漢堡,25.0919163,121.4594469,https://overpass-api.de/api/interpreter
蘆洲站,food,錢老爺涮涮鍋,25.0925802,121.4724602,https://overpass-api.de/api/interpreter
蘆洲站,food,甘釜京韓日燒肉料理專門店,25.0882703,121.4608055,https://overpass-api.de/api/interpreter
蘆洲站,food,喫麵殿,25.0884639,121.4604856,https://overpass-api.de/api/interpreter
蘆洲站,food,真素食,25.0884639,121.4581498,https://overpass-api.de/api/interpreter
蘆洲站,food,咕咕米,25.0936617,121.4715485,https://overpass-api.de/api/interpreter
蘆洲站,food,炸王鹹酥雞,25.0924495,121.4725428,https://overpass-api.de/api/interpreter
蘆洲站,food,梁社漢排骨,25.088385,121.4592015,https://overpass-api.de/api/interpreter
蘆洲站,food,六號食堂,25.0912823,121.4590599,https://overpass-api.de/api/interpreter
蘆洲站,food,No.18早午餐,25.0920621,121.4595528,https://overpass-api.de/api/interpreter
蘆洲站,food,OWN CAFE,25.0870624,121.4612061,https://overpass-api.de/api/interpreter
蘆洲站,food,Island 小島泰式料理,25.0927398,121.4606632,https://overpass-api.de/api/interpreter
蘆洲站,food,豪味漢堡,25.0906196,121.4594906,https://overpass-api.de/api/interpreter
蘆洲站,food,永平市場牛肉麵,25.0902639,121.4594147,https://overpass-api.de/api/interpreter
蘆洲站,food,牙打燒肉,25.0887986,121.4595797,https://overpass-api.de/api/interpreter
蘆洲站,food,gogo morning早上好,25.0884617,121.4609053,https://overpass-api.de/api/interpreter
蘆洲站,food,傅mom客家美食複合式,25.0889145,121.4596433,https://overpass-api.de/api/interpreter
蘆洲站,food,真有味自助餐,25.0908712,121.4589031,https://overpass-api.de/api/interpreter
蘆洲站,food,真好佳滷味,25.0895261,121.4582319,https://overpass-api.de/api/interpreter
蘆洲站,food,阿三切仔麵,25.0928843,121.4608759,https://overpass-api.de/api/interpreter
蘆洲站,food,吉俫漢堡店,25.0918051,121.4592284,https://overpass-api.de/api/interpreter
蘆洲站,food,麗媽香香鍋(民族店),25.0898704,121.4688981,https://overpass-api.de/api/interpreter
蘆洲站,food,二師兄肉羹專賣店,25.0913536,121.4634423,https://overpass-api.de/api/interpreter
蘆洲站,food,珍寶廚房,25.0922132,121.4646486,https://overpass-api.de/api/interpreter
蘆洲站,food,熊賀燒肉,25.0921977,121.464421,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0914872,121.4592326,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0923811,121.4621079,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0881909,121.4580376,https://overpass-api.de/api/interpreter
蘆洲站,shopping,7-Eleven,25.0860362,121.4629125,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0900266,121.4583253,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0921531,121.4640985,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0880857,121.471685,https://overpass-api.de/api/interpreter
蘆洲站,food,墨爾漢堡,25.0888181,121.4714657,https://overpass-api.de/api/interpreter
蘆洲站,food,田川町串燒居酒屋,25.0892038,121.4718633,https://overpass-api.de/api/interpreter
蘆洲站,food,家常大滷麵,25.0887017,121.4716093,https://overpass-api.de/api/interpreter
蘆洲站,shopping,美廉社,25.0869867,121.4624831,https://overpass-api.de/api/interpreter
蘆洲站,shopping,蝦皮店到店,25.0859183,121.4688486,https://overpass-api.de/api/interpreter
蘆洲站,shopping,蝦皮店到店,25.0909085,121.4716777,https://overpass-api.de/api/interpreter
蘆洲站,food,清心福全,25.0885783,121.4661808,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全家便利商店,25.0901524,121.4694987,https://overpass-api.de/api/interpreter
蘆洲站,shopping,蝦皮店到店,25.0882618,121.4605782,https://overpass-api.de/api/interpreter
蘆洲站,shopping,美廉社,25.092097,121.459402,https://overpass-api.de/api/interpreter
蘆洲站,shopping,萊爾富,25.0909333,121.4588133,https://overpass-api.de/api/interpreter
蘆洲站,shopping,全聯福利中心,25.0903519,121.4583078,https://overpass-api.de/api/interpreter
蘆洲站,shopping,萊爾富,25.0896497,121.458459,https://overpass-api.de/api/interpreter
蘆洲站,shopping,萊爾富,25.0923546,121.4598003,https://overpass-api.de/api/interpreter
蘆洲站,shopping,美聯社,25.0856777,121.463128,https://overpass-api.de/api/interpreter
蘆洲站,shopping,萊爾富,25.0922088,121.4654119,https://overpass-api.de/api/interpreter
蘆洲站,shopping,萊爾富,25.0936512,121.4701206,https://overpass-api.de/api/interpreter
蘆洲站,food,家鄉鵝肉切仔麵,25.0849816,121.4676762,https://overpass-api.de/api/interpreter
蘆洲站,recreation,蘆洲環河公園,25.0953207,121.4607969,https://overpass-api.de/api/interpreter
蘆洲站,recreation,柳堤公園,25.0880807,121.4626452,https://overpass-api.de/api/interpreter
蘆洲站,recreation,蘆洲捷運公園,25.0924543,121.4628162,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0913128,121.4652915,https://overpass-api.de/api/interpreter
蘆洲站,recreation,彩虹兒童公園,25.0885644,121.4649764,https://overpass-api.de/api/interpreter
蘆洲站,recreation,三民公園,25.0944664,121.4597177,https://overpass-api.de/api/interpreter
蘆洲站,recreation,永平公園,25.0902471,121.4589417,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0929863,121.4571615,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0934667,121.4576763,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0944496,121.458224,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0879661,121.4583599,https://overpass-api.de/api/interpreter
蘆洲站,recreation,蘆洲微風園區,25.0899193,121.4565224,https://overpass-api.de/api/interpreter
蘆洲站,recreation,新北大都會公園,25.0744931,121.4674569,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0859469,121.4657402,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0862287,121.4655733,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0860513,121.4660292,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0861558,121.4658931,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0863733,121.4657671,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0863113,121.4656652,https://overpass-api.de/api/interpreter
蘆洲站,recreation,內集合場,25.0867473,121.4663431,https://overpass-api.de/api/interpreter
蘆洲站,recreation,四維廣場,25.087323,121.4658268,https://overpass-api.de/api/interpreter
蘆洲站,recreation,蘆洲國民運動中心,25.0911119,121.4620341,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0895548,121.464259,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0896908,121.4641678,https://overpass-api.de/api/interpreter
蘆洲站,recreation,籃球場,25.091848,121.4707339,https://overpass-api.de/api/interpreter
蘆洲站,recreation,仁愛廣場公園,25.0905144,121.4708978,https://overpass-api.de/api/interpreter
蘆洲站,culture,林建生紀念圖書館,25.0886721,121.4702019,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0972567,121.4592004,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0931778,121.4575018,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0932598,121.4573403,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0929003,121.4573242,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0939165,121.4579765,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0941925,121.4580594,https://overpass-api.de/api/interpreter
蘆洲站,recreation,,25.0943286,121.4581468,https://overpass-api.de/api/interpreter
頂溪站,food,永新豆漿,25.008814,121.5212183,https://overpass-api.de/api/interpreter
頂溪站,shopping,美廉社,25.0107123,121.5180208,https://overpass-api.de/api/interpreter
頂溪站,shopping,家樂福超市,25.0129417,121.5106649,https://overpass-api.de/api/interpreter
頂溪站,shopping,7-Eleven,25.011592,121.5081503,https://overpass-api.de/api/interpreter
頂溪站,shopping,全家便利商店,25.0153901,121.5205719,https://overpass-api.de/api/interpreter
頂溪站,food,3/2 鹹酥雞,25.0133173,121.5126403,https://overpass-api.de/api/interpreter
